MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Zero_Crossing_Rate,Tempo,Label
-183.0777587890625,103.12014770507812,25.001148223876953,18.44841766357422,-0.2204199582338333,6.874929904937744,-2.2376086711883545,0.4584595859050751,-8.838828086853027,-4.140615463256836,-4.478326320648193,-0.5983032584190369,-5.46050500869751,-5.213198184967041,-8.757691383361816,-4.671598434448242,-5.499653339385986,0.8180662393569946,1.664196491241455,2.894162893295288,0.5468974113464355,0.3052602708339691,0.38802409172058105,0.2521623969078064,0.34252288937568665,0.2667205035686493,0.29110512137413025,0.6383057236671448,0.30427053570747375,0.24184715747833252,0.15388856828212738,0.2328101396560669,20.77300851845895,16.070467944709158,21.12423133506423,21.59354907670314,18.377908789811617,17.232729055057582,47.049343197432485,0.06357579189900868,112.34714673913044,Acoustic
-278.61785888671875,124.66101837158203,21.001733779907227,9.935295104980469,9.253847122192383,17.61920928955078,13.67209243774414,-0.3512715697288513,-20.730106353759766,-15.468241691589355,-8.687715530395508,1.1537797451019287,-4.090410232543945,-10.09705638885498,-7.4895853996276855,-2.6501336097717285,-6.10814905166626,-0.25804972648620605,2.4579834938049316,-7.943439483642578,0.20038039982318878,0.23208333551883698,0.4651477336883545,0.21827131509780884,0.07860331237316132,0.08340571820735931,0.2107701152563095,0.36043041944503784,0.20976965129375458,0.31502091884613037,0.29806336760520935,0.15776214003562927,22.63525616604769,22.036403029750204,26.177502187010898,25.303203888068822,21.74852838634748,20.39913911233046,46.47682159592682,0.04564485720949518,89.10290948275862,Acoustic
-192.26072692871094,87.21241760253906,-2.0326755046844482,38.25617599487305,12.33797550201416,7.916303634643555,-3.533961534500122,2.2703006267547607,-4.7768049240112305,5.960757732391357,-3.0367369651794434,0.60837721824646,-6.012969493865967,-0.050082966685295105,-0.2841891348361969,-2.9341700077056885,-8.195292472839355,-3.723841428756714,-9.95386791229248,-5.530017852783203,0.23483231663703918,0.20693829655647278,0.33201277256011963,0.257693886756897,0.37486547231674194,0.26733604073524475,0.5070170164108276,0.3146015405654907,0.2249559462070465,0.31371641159057617,0.26809465885162354,0.46201005578041077,30.311143572760066,18.901147950738114,21.898152929428488,23.279012643659502,21.291002724185027,19.118136480758935,47.94243957931237,0.08870999434104627,117.45383522727273,Acoustic
-219.1908416748047,139.22772216796875,16.265771865844727,32.573692321777344,1.9925086498260498,18.67456817626953,0.2995726764202118,7.497542858123779,-8.183466911315918,0.9585732221603394,-5.937826156616211,-1.9061945676803589,1.2700022459030151,-6.942506313323975,-4.641806125640869,0.9984907507896423,-4.305798530578613,-2.8309223651885986,-5.046237468719482,-2.790647268295288,0.28940895199775696,0.29409855604171753,0.23123860359191895,0.36172524094581604,0.5579114556312561,0.26347091794013977,0.22280317544937134,0.22253769636154175,0.5131288170814514,0.3914974629878998,0.26210248470306396,0.4249627888202667,30.13451987785006,19.800168128592915,22.02817752304062,22.557025079919217,20.247482409833854,19.34475628588713,50.81937497502471,0.04243404828749533,129.19921875,Acoustic
-212.60055541992188,115.20964050292969,23.235809326171875,32.905181884765625,29.630834579467773,8.906536102294922,7.24070930480957,-1.7663044929504395,-12.733793258666992,6.284274578094482,-17.01609230041504,-6.6935272216796875,-13.193403244018555,-9.52151870727539,-5.791415214538574,-3.2331199645996094,-9.433004379272461,1.5259424448013306,5.077343463897705,-0.09772268682718277,0.3383919298648834,0.22908999025821686,0.24514354765415192,0.23412202298641205,0.3972155749797821,0.1887321025133133,0.33284762501716614,0.3563400208950043,0.1280316412448883,0.08942680805921555,0.17207933962345123,0.43042293190956116,25.586777428415576,21.978341369316556,23.712127030597603,22.440831600113814,21.747073236649236,21.6965866749837,49.754279493884816,0.03715792886675681,107.666015625,Acoustic
-268.79498291015625,112.31450653076172,17.168359756469727,19.353731155395508,-2.1894381046295166,9.74581241607666,4.408432960510254,-4.779574394226074,-8.966629028320312,-10.34798526763916,-15.70724105834961,-8.387402534484863,-18.30055046081543,-9.291606903076172,-7.648377895355225,-8.008747100830078,-15.560564041137695,-8.783123016357422,-9.754539489746094,-9.09733772277832,0.17263948917388916,0.3263053894042969,0.5268679261207581,0.3262324929237366,0.2334257811307907,0.23930205404758453,0.3387526869773865,0.24902775883674622,0.26066190004348755,0.3523102402687073,0.2728309631347656,0.23961271345615387,34.7787327403638,20.060643370616734,20.144308889613626,19.54524248795206,18.239074834350312,17.943463039043085,48.4753534333203,0.061106887315643135,143.5546875,Acoustic
-178.67637634277344,110.63845825195312,-3.508524179458618,12.216761589050293,-5.571861267089844,2.9608452320098877,-12.242785453796387,-7.610906600952148,-16.22579002380371,-11.944215774536133,-12.953508377075195,-7.668967247009277,-10.665871620178223,-5.2807722091674805,-7.505051612854004,-5.381144046783447,-6.75356388092041,-1.0503864288330078,-2.905256748199463,0.04747192561626434,0.3435646891593933,0.3983111083507538,0.23566840589046478,0.36836373805999756,0.422776997089386,0.283029705286026,0.3968352675437927,0.28584036231040955,0.4697822630405426,0.2559708058834076,0.4142482578754425,0.636717677116394,28.622809700354452,19.039570171205405,21.840465378828913,20.427247024925183,20.809974895188493,18.246593937318117,48.40805352529918,0.07294054285890203,129.19921875,Acoustic
-146.1983642578125,102.82257843017578,22.212215423583984,31.1694278717041,11.235209465026855,12.439019203186035,0.7693602442741394,8.933636665344238,-0.9332234263420105,-0.5778722763061523,-5.82993745803833,0.556771457195282,-4.5239787101745605,-4.081179618835449,-6.333108901977539,-0.83720463514328,-3.5915892124176025,-0.01824791543185711,-0.3528655469417572,0.4354570209980011,0.43544071912765503,0.25378307700157166,0.31389477849006653,0.4426491856575012,0.3336511552333832,0.45504558086395264,0.2578176259994507,0.33855000138282776,0.23461167514324188,0.26128655672073364,0.38849061727523804,0.31952276825904846,27.933114854739795,18.15500661499066,20.967441426081784,18.96773682292899,17.574719010739418,16.48732021189324,45.463170557691186,0.06276396175299784,129.19921875,Acoustic
-165.2609405517578,59.1531867980957,28.326934814453125,34.76584243774414,18.686752319335938,6.456150054931641,6.994091987609863,-4.291582107543945,0.673344612121582,3.524007558822632,-10.751255989074707,-5.118534088134766,-5.805569648742676,1.0894930362701416,-5.213974952697754,-0.9621098041534424,-7.06118106842041,-2.9224853515625,-4.730683326721191,-0.331883043050766,0.3881469666957855,0.23304812610149384,0.23526531457901,0.16819211840629578,0.2867329716682434,0.26427721977233887,0.20360510051250458,0.30470651388168335,0.2420549988746643,0.28222399950027466,0.19130976498126984,0.28285321593284607,24.269826635050222,22.42275686658578,24.475495087621056,20.781132418209474,19.31421183138087,18.374721351913053,47.69241402755384,0.08370941302879946,95.703125,Acoustic
-64.42222595214844,82.97691345214844,9.120096206665039,21.4368953704834,10.09473991394043,14.020744323730469,-4.408867359161377,1.5179909467697144,2.772608995437622,3.439422369003296,0.2884264588356018,5.60829496383667,-1.6493332386016846,-6.488182544708252,-4.877727508544922,-1.1633166074752808,-6.1155548095703125,-5.204172134399414,-2.715456485748291,5.679004669189453,0.2727218568325043,0.3112507462501526,0.666923999786377,0.3666139841079712,0.4029903709888458,0.25552359223365784,0.33846554160118103,0.4225544333457947,0.4108962416648865,0.6248477697372437,0.38466665148735046,0.26637858152389526,24.954097288780495,18.195340062914628,22.059963523635297,19.226606304523848,20.373916335378283,17.88778045302792,46.491529703518054,0.09339606289009063,129.19921875,Acoustic
-219.36509704589844,136.800048828125,21.37065315246582,31.078144073486328,5.097783088684082,7.9732184410095215,1.2515782117843628,3.4570436477661133,-5.3574700355529785,-2.0040338039398193,-6.584233283996582,-3.794050693511963,-6.5834574699401855,-9.327853202819824,-13.297934532165527,-6.233895301818848,-9.216849327087402,-3.5369913578033447,-0.3443964719772339,0.90743088722229,0.3287140727043152,0.5999888777732849,0.22371476888656616,0.23392078280448914,0.27631494402885437,0.11215179413557053,0.17833799123764038,0.1928316056728363,0.42382436990737915,0.313292533159256,0.1655396819114685,0.1748437136411667,29.725269999631376,22.14451465866912,22.21393429159241,21.585245269600975,19.329815051562786,18.409117554109937,47.13592669890814,0.038299193749060996,99.38401442307692,Acoustic
-329.0755615234375,106.69377136230469,46.981414794921875,25.542022705078125,30.03940773010254,18.104490280151367,9.085135459899902,-0.0680321753025055,-1.0649579763412476,-3.101548671722412,-12.653010368347168,-9.364876747131348,-16.029972076416016,-9.981731414794922,-10.195581436157227,-4.784612655639648,-8.490462303161621,-7.639252185821533,-5.7782063484191895,-4.8339409828186035,0.41018980741500854,0.23100879788398743,0.2534610629081726,0.34168529510498047,0.22791871428489685,0.20411807298660278,0.2036633938550949,0.322653591632843,0.21010318398475647,0.1659509539604187,0.1835104376077652,0.2760007381439209,27.089287872126455,23.83442508220804,24.319267282671518,19.398644390638776,19.415916913763734,16.245795992971015,45.79658662545974,0.028471305127377503,89.10290948275862,Acoustic
-220.3587188720703,120.3788833618164,4.409909725189209,19.630048751831055,10.218564987182617,-1.6876988410949707,-8.334848403930664,-2.35947585105896,-7.955122947692871,-5.659292697906494,-8.10014533996582,-4.968265533447266,-5.598320960998535,-0.7239651679992676,-5.720925331115723,-6.188536643981934,-9.723310470581055,-6.4511919021606445,-11.372385025024414,-7.958913803100586,0.3515160381793976,0.20798373222351074,0.35132431983947754,0.2169703096151352,0.18561480939388275,0.3669852912425995,0.18912062048912048,0.2198079526424408,0.16897079348564148,0.3116152584552765,0.6161450743675232,0.34435805678367615,29.423740595587603,19.373680075593466,24.16809616076127,22.525889252711014,23.29437879231397,21.033578749672166,48.64431855504311,0.07556202880951261,99.38401442307692,Acoustic
-100.70610046386719,92.58981323242188,23.007862091064453,18.870824813842773,7.114768028259277,9.981943130493164,-1.254201054573059,6.490570068359375,-2.1376805305480957,2.5719945430755615,-2.6570279598236084,1.168958306312561,-4.749480724334717,-2.9957523345947266,-7.1035237312316895,-2.7815778255462646,-2.0147128105163574,-0.7945833206176758,-4.290495872497559,3.33042311668396,0.48615291714668274,0.2704678475856781,0.39595699310302734,0.46971946954727173,0.22450704872608185,0.18414323031902313,0.19328351318836212,0.47039949893951416,0.2560064494609833,0.17747633159160614,0.24457304179668427,0.22437454760074615,18.049789277980864,17.915853201674754,21.344281164939993,23.786312015581718,23.38191389547246,18.850843458338066,45.653989425208145,0.08729310089475405,99.38401442307692,Acoustic
-139.86656188964844,109.76423645019531,11.184002876281738,27.77799415588379,13.94684886932373,24.25273895263672,7.302288055419922,11.7319974899292,-1.2829616069793701,5.50940465927124,-7.940370082855225,-1.9453308582305908,-0.8796828985214233,-1.1470725536346436,-5.587482452392578,-0.6024726629257202,-3.9784507751464844,-2.6955080032348633,-7.382393836975098,-5.38365364074707,0.406006783246994,0.2917708456516266,0.29204216599464417,0.22255352139472961,0.24259035289287567,0.3010856509208679,0.5084392428398132,0.3172311782836914,0.21265418827533722,0.2417144626379013,0.41457152366638184,0.7332355380058289,27.7959552490582,21.10890582783343,19.1720937962003,19.359156211803697,18.95105279916551,16.035778544355097,46.79784600823544,0.04405895722909305,99.38401442307692,Country
-150.3064727783203,90.86133575439453,24.78960418701172,26.804523468017578,16.2971248626709,15.288131713867188,4.4149274826049805,12.41946792602539,3.4071080684661865,0.8585237264633179,-3.5435314178466797,0.2248629778623581,-4.628997325897217,1.798103928565979,-3.385406017303467,-0.814477264881134,-4.672441005706787,3.9391729831695557,-0.7619921565055847,-1.9859864711761475,0.48162204027175903,0.3505406677722931,0.4907987117767334,0.34144458174705505,0.36430612206459045,0.308184951543808,0.3776332437992096,0.6111471652984619,0.35500243306159973,0.34064555168151855,0.29745838046073914,0.5068933367729187,25.674237258160076,18.638148577016654,21.73694059471437,21.78463536470462,21.44032097454238,18.699575941283516,48.06096506126861,0.06359475715160878,135.99917763157896,Country
-89.19731903076172,82.4136962890625,-1.942190170288086,38.6263427734375,14.40422534942627,14.033842086791992,5.162163734436035,2.4387660026550293,-2.874054193496704,6.454566955566406,-7.1827311515808105,1.906722068786621,1.7841707468032837,-4.685483455657959,-9.57660961151123,-7.030737400054932,-9.956817626953125,-4.655843257904053,-12.17483139038086,-7.21384334564209,0.848199725151062,0.5183361172676086,0.25761210918426514,0.1863432377576828,0.08585616946220398,0.07885704934597015,0.1312309056520462,0.4052218496799469,0.20506037771701813,0.08101577311754227,0.20630642771720886,0.4105243980884552,27.649548278602193,21.6880153582035,22.49376902311346,20.946353675332706,19.679129837465876,18.92375050926133,45.80196925986209,0.0696541280059772,92.28515625,Country
-242.5708465576172,112.23117065429688,12.36145305633545,35.76112365722656,13.322092056274414,14.502220153808594,-1.5467324256896973,0.03976110741496086,-3.5716397762298584,2.976747989654541,-3.0434775352478027,2.9176039695739746,-2.7328672409057617,0.40029212832450867,-2.2674968242645264,1.12290358543396,-2.2905004024505615,0.12659084796905518,-3.7119863033294678,-2.0213403701782227,0.5490904450416565,0.29999789595603943,0.27888309955596924,0.21516871452331543,0.34086644649505615,0.3569113612174988,0.31154853105545044,0.49778902530670166,0.29673436284065247,0.30182406306266785,0.20632559061050415,0.3485218286514282,20.889931815174766,18.027300683693667,22.518664558893157,20.043224564620463,19.99328623684227,18.54522348552928,47.97270302048759,0.04723921240586117,117.45383522727273,Country
-294.7530517578125,183.76040649414062,8.539525032043457,7.524466514587402,12.86440658569336,-0.32391831278800964,-4.8316569328308105,-7.492337226867676,-10.950608253479004,-6.600372791290283,-5.741861343383789,-8.280019760131836,-7.2855682373046875,-6.128936290740967,-5.771304130554199,-4.733768463134766,-4.956485748291016,-5.204005241394043,-4.614935874938965,-4.618206977844238,0.26063984632492065,0.3918623924255371,0.37462690472602844,0.27771204710006714,0.33143848180770874,0.20685526728630066,0.2725788354873657,0.2171499878168106,0.33822664618492126,0.3694705367088318,0.23016445338726044,0.2905511260032654,32.05029028192646,19.993307216653143,24.639678582310548,23.38707784664278,23.85444058852344,20.410665591802577,44.640923048396566,0.031101709798767224,123.046875,Country
-90.75759887695312,84.67650604248047,-4.101662635803223,23.790390014648438,16.461198806762695,11.816157341003418,-2.400376796722412,9.449464797973633,1.1901638507843018,2.053760290145874,-1.1303964853286743,4.922086238861084,-2.1582047939300537,-3.754525899887085,-5.945910930633545,0.013317511416971684,-3.608541488647461,0.2495378702878952,-3.7718417644500732,1.0496652126312256,0.6292973160743713,0.3954484164714813,0.2854384779930115,0.38490480184555054,0.3991495370864868,0.7082157731056213,0.4597335457801819,0.33429569005966187,0.3200138509273529,0.3589843213558197,0.26806244254112244,0.28475823998451233,27.167932692390384,16.14282761439068,17.913952162442506,18.138544256251436,18.33326618226192,16.265095234064987,46.821884548822005,0.1032655493168525,80.74951171875,Country
-165.2666473388672,136.3792724609375,21.187984466552734,40.72770309448242,17.507156372070312,15.811824798583984,6.839998245239258,7.195965766906738,0.79154372215271,3.334890604019165,1.3492344617843628,4.950047969818115,0.2295995056629181,4.1985039710998535,-1.194901466369629,-0.7385788559913635,-4.74813175201416,-1.6507152318954468,-1.5637319087982178,2.15488338470459,0.5696895122528076,0.3646087944507599,0.302615225315094,0.27196836471557617,0.4989102780818939,0.41885626316070557,0.3258878290653229,0.42771661281585693,0.3252399265766144,0.3354256749153137,0.2578903138637543,0.3565186560153961,24.441197134503106,18.83471746104801,22.37851890724845,21.462745965537625,20.426525867683786,18.283922426559197,46.7334500642647,0.03007386990232265,107.666015625,Country
